time,radius,x,y
38,radius=0.2506243,0.5374493,0.5450689
38,radius=0.7181036,0.7244936,0.73245627
38,radius=0.91683775,0.41915113,0.33019865
38,radius=0.40657836,0.303299,0.71057135
38,radius=0.5529731,0.15677977,0.2152512
38,radius=0.44567752,0.25007248,0.23428088
38,radius=0.11691594,0.87606645,0.2674889
38,radius=0.08490509,0.13439578,0.34575814
38,radius=0.5021644,0.5735568,0.108793795
38,radius=0.41410464,0.33050442,0.8466954
38,radius=0.4348113,0.95592314,0.6808108
38,radius=0.9666504,0.038517654,0.43729162
38,radius=0.8421378,0.65485865,0.51434004
38,radius=0.18838859,0.9385018,0.62654096
38,radius=0.5261948,0.07992202,0.1844554
38,radius=0.4590394,0.1367377,0.12445706
38,radius=0.92048454,0.78520805,0.45823568
38,radius=0.5638285,0.614862,0.8702059
38,radius=0.50547653,0.44244027,0.6384702
38,radius=0.5462283,0.10296661,0.30537266
38,radius=0.5622823,0.729702,0.27359283
38,radius=0.879721,0.9009055,0.7169526
38,radius=0.47272688,0.60547936,0.8026759
38,radius=0.4881575,0.97984236,0.964702
38,radius=0.8557489,0.88945985,0.50913996
38,radius=0.32887262,0.39453334,0.8065165
38,radius=0.8320943,0.69677275,0.92141557
38,radius=0.98967785,0.73953897,0.24917936
38,radius=0.240349,0.6947687,0.72080475
38,radius=0.20105803,0.8825337,0.6205082
38,radius=0.15506512,0.41332477,0.40667075
38,radius=0.06353384,0.8385787,0.639596
38,radius=0.2093808,0.78748554,0.19474739
38,radius=0.96165174,0.8831764,0.77947384
38,radius=0.30624056,0.8217234,0.72334325
38,radius=0.014448881,0.8849094,0.32945347
38,radius=0.29032874,0.18757516,0.7614987
38,radius=0.0238325,0.57547367,0.43189687
38,radius=0.3795405,0.65111727,0.15551347
38,radius=0.59166473,0.95320314,0.50229293
38,radius=0.13119066,0.15214443,0.37480563
38,radius=0.48983467,0.7691639,0.36909384
38,radius=0.002360344,0.06321788,0.7613988
38,radius=0.13309318,0.12965798,0.7238407
38,radius=0.30523074,0.23634368,0.14048141
38,radius=0.8388843,0.72877765,0.7763745
38,radius=0.11455792,0.5344037,0.8444537
38,radius=0.6793772,0.41650647,0.11300194
38,radius=0.32771903,0.70581746,0.6315901
38,radius=0.96129435,0.1742456,0.7158822
38,radius=0.07545924,0.6356563,0.18736649
38,radius=0.5286415,0.101810634,0.4182204
38,radius=0.75560033,0.9661202,0.055152714
38,radius=0.3736357,0.17943764,0.89446723
38,radius=0.099443495,0.8937212,0.045286894
38,radius=0.4749173,0.3216793,0.052984297
38,radius=0.6859869,0.8361842,0.6275872
38,radius=0.302275,0.44069517,0.84940195
38,radius=0.5700819,0.1680054,0.07699323
38,radius=0.20191151,0.57637894,0.5958778
38,radius=0.47504848,0.055416167,0.15351981
38,radius=0.3545735,0.12363279,0.96872973
38,radius=0.78210443,0.7981135,0.53230083
38,radius=0.6500963,0.97240347,0.15549499
38,radius=0.7303237,0.36656106,0.6145294
38,radius=0.080738544,0.2738886,0.31894022
38,radius=0.45438868,0.24179113,0.8071071
38,radius=0.034516037,0.5597694,0.36706644
38,radius=0.1736064,0.33274752,0.68678445
38,radius=0.09615898,0.32365477,0.88222533
38,radius=0.8373019,0.7169429,0.042230487
38,radius=0.94314045,0.22484201,0.013499677
38,radius=0.58716905,0.9351152,0.6922645
38,radius=0.9248598,0.19011277,0.79494286
38,radius=0.09255737,0.028285801,0.5686705
38,radius=0.20528543,0.6379723,0.34576643
38,radius=0.9238212,0.14951497,0.017033458
38,radius=0.03967148,0.665641,0.5485895
38,radius=0.5886269,0.9523911,0.40200382
38,radius=0.08521277,0.9931121,0.97263414
38,radius=0.63372093,0.5437159,0.51847667
38,radius=0.02339691,0.48600435,0.8694597
38,radius=0.86190003,0.2870664,0.54613143
38,radius=0.6605114,0.011229515,0.6634512
38,radius=0.11236018,0.38149035,0.70497763
38,radius=0.52662235,0.5467237,0.3724854
38,radius=0.82230717,0.5642971,0.88716364
38,radius=0.80564433,0.5054916,0.8852536
38,radius=0.85102934,0.41237777,0.36656827
38,radius=0.030173063,0.056370974,0.81216097
39,radius=0.66157013,0.88724005,0.76577586
39,radius=0.82672477,0.5806465,0.72603816
39,radius=0.76785564,0.7125556,0.835418
39,radius=0.6120587,0.0063412786,0.27518803
39,radius=0.2055912,0.5763573,0.13980287
39,radius=0.51449186,0.89104474,0.5537897
39,radius=0.45677537,0.60884905,0.38924384
39,radius=0.32385474,0.034721136,0.87031776
39,radius=0.33899975,0.8013902,0.3030339
39,radius=0.27359825,0.9783756,0.47916627
39,radius=0.89890647,0.5140944,0.42948407
39,radius=0.37806427,0.2838999,0.996854
39,radius=0.09476501,0.75968313,0.04849577
39,radius=0.4155169,0.872797,0.6760918
39,radius=0.36808127,0.54409987,0.7871371
39,radius=0.7003553,0.7736202,0.50814587
39,radius=0.59507686,0.63085115,0.49123746
39,radius=0.42720985,0.39614594,0.7768362
39,radius=0.705262,0.80773425,0.59992355
39,radius=0.4999112,0.4677137,0.12208575
39,radius=0.5120711,0.84678566,0.76320565
39,radius=0.42202353,0.44496685,0.4070133
39,radius=0.7317964,0.71739054,0.60899764
39,radius=0.462218,0.9341363,0.89576495
39,radius=0.06216973,0.26095814,0.13459587
39,radius=0.68666935,0.9246035,0.009102285
39,radius=0.59085387,0.1833545,0.6516349
39,radius=0.26586008,0.62519985,0.6529068
39,radius=0.9212759,0.689993,0.056736052
39,radius=0.296354,0.16090679,0.0019245744
39,radius=0.27853018,0.5975774,0.71213454
39,radius=0.08128816,0.6439936,0.33430225
39,radius=0.42523986,0.97485006,0.7973751
39,radius=0.95550424,0.16463697,0.36878353
39,radius=0.44993144,0.17460388,0.38902915
39,radius=0.60715324,0.31235802,0.43234807
39,radius=0.0047953725,0.39351195,0.78233695
39,radius=0.5709161,0.95457613,0.8761576
39,radius=0.03114295,0.18330699,0.13663518
39,radius=0.32442546,0.20328605,0.78933614
39,radius=0.91159046,0.19108534,0.046965122
39,radius=0.19961548,0.564376,0.115300655
39,radius=0.83006763,0.19782525,0.08930236
39,radius=0.64563435,0.4066155,0.36368805
39,radius=0.75891984,0.9003154,0.71259433
39,radius=0.41668785,0.34278977,0.4826188
39,radius=0.3592968,0.65426177,0.045579553
39,radius=0.13606805,0.8185789,0.7365576
39,radius=0.23609883,0.4636976,0.560306
39,radius=0.40964872,0.606586,0.6073783
39,radius=0.40092158,0.51522386,0.31696385
39,radius=0.8499089,0.88729024,0.39021832
39,radius=0.9897595,0.38003033,0.2961669
39,radius=0.17576635,0.69140923,0.86767554
39,radius=0.4418593,0.6204867,0.5938372
39,radius=0.40568894,0.008552194,0.2458471
39,radius=0.20124239,0.8601412,0.255629
39,radius=0.63669693,0.46129602,0.76254004
39,radius=0.27108556,0.60164356,0.8834231
39,radius=0.8051414,0.19730753,0.8175356
39,radius=0.8511146,0.4497764,0.14325303
39,radius=0.7097866,0.54752177,0.5188101
39,radius=0.58622676,0.93363255,0.48676777
39,radius=0.24487025,0.60437024,0.19680357
39,radius=0.24595511,0.65776783,0.05775851
39,radius=0.9157564,0.07885027,0.3796451
39,radius=0.032258153,0.51794606,0.13141435
39,radius=0.58303154,0.29734647,0.1121186
39,radius=0.7070755,0.694479,0.91883487
39,radius=0.84591687,0.6968781,0.25523245
39,radius=0.3624218,0.98196214,0.9130001
39,radius=0.4895413,0.6673809,0.5548933
39,radius=0.67582846,0.59342396,0.4452607
39,radius=0.25561637,0.9026731,0.50778645
39,radius=0.3406502,0.8363753,0.9437647
39,radius=0.14870572,0.09488034,0.08045685
39,radius=0.08751267,0.35649794,0.7846595
39,radius=0.05077195,0.6068366,0.51908654
39,radius=0.11236006,0.5677193,0.30206347
39,radius=0.20249534,0.6399088,0.39227057
39,radius=0.08939552,0.66345304,0.56151193
39,radius=0.4568709,0.42889035,0.7606889
39,radius=0.36994267,0.324417,0.43948728
39,radius=0.16020727,0.59561527,0.32225424
39,radius=0.8337142,0.43648595,0.58658296
39,radius=0.029967248,0.259789,0.50008124
39,radius=0.09096843,0.860973,0.9679991
39,radius=0.97962284,0.6318217,0.810955
39,radius=0.64121675,0.7028314,0.39929968
39,radius=0.3214996,0.73155016,0.1603176
40,radius=0.2762512,0.24604642,0.9183735
40,radius=0.25768906,0.65168524,0.7534027
40,radius=0.114852786,0.3944354,0.6142591
40,radius=0.41734952,0.94986725,0.81529707
40,radius=0.4496804,0.34780335,0.22405213
40,radius=0.57272834,0.62608165,0.60249174
40,radius=0.82521147,0.9356571,0.89447504
40,radius=0.7960525,0.63262945,0.71404964
40,radius=0.58120114,0.062330544,0.68032384
40,radius=0.5761838,0.3046186,0.054264307
40,radius=0.016529918,0.7587974,0.98994863
40,radius=0.9257492,0.7376922,0.46580654
40,radius=0.2916633,0.8190183,0.2226395
40,radius=0.68911,0.34744948,0.18270439
40,radius=0.6083385,0.51375383,0.6825577
40,radius=0.37629002,0.13520283,0.8661696
40,radius=0.32486546,0.035684288,0.6405448
40,radius=0.3832144,0.06147206,0.84487957
40,radius=0.32717687,0.7043332,0.8149477
40,radius=0.8958631,0.0048244,0.18046558
40,radius=0.40496206,0.14212674,0.45993054
40,radius=0.24059284,0.3180135,0.43230748
40,radius=0.010285497,0.52744544,0.37910604
40,radius=0.82489884,0.8409875,0.3033753
40,radius=0.51481396,0.86091065,0.48444968
40,radius=0.5093745,0.74322575,0.94027936
40,radius=0.027050972,0.53644925,0.51436
40,radius=0.09430152,0.9167509,0.11891949
40,radius=0.9620274,0.15808445,0.8683358
40,radius=0.4917155,0.1876257,0.46479398
40,radius=0.46535474,0.85452044,0.56647784
40,radius=0.7512762,0.9302751,0.368913
40,radius=0.20214969,0.47951466,0.85760194
40,radius=0.07288891,0.023455203,0.4405396
40,radius=0.7999549,0.7507832,0.857907
40,radius=0.4701658,0.67629445,0.5443152
40,radius=0.87519085,0.7257345,0.38717073
40,radius=0.85899097,0.5914256,0.059450448
40,radius=0.51720554,0.4143067,0.6917469
40,radius=0.089627564,0.9637899,0.43910855
40,radius=0.062972546,0.08200914,0.027610779
40,radius=0.436212,0.94324845,0.37825853
40,radius=0.35014027,0.3722288,0.07073659
40,radius=0.96978486,0.8912998,0.90686744
40,radius=0.24331701,0.7374853,0.3534376
40,radius=0.50627834,0.14628696,0.6400556
40,radius=0.41244245,0.21093774,0.5411293
40,radius=0.716702,0.29080015,0.0018622875
40,radius=0.57718664,0.60894316,0.4688493
40,radius=0.25950146,0.7467495,0.538417
40,radius=0.18819124,0.6954783,0.7754938
40,radius=0.3940277,0.25457704,0.3945697
40,radius=0.9628626,0.07632446,0.03666663
40,radius=0.5971956,0.36498284,0.26676655
40,radius=0.4124965,0.52360404,0.9657607
40,radius=0.78469723,0.30859464,0.6604032
40,radius=0.09527135,0.06873816,0.8693532
40,radius=0.34673756,0.8294119,0.678375
40,radius=0.78905535,0.38798833,0.7076382
40,radius=0.115300715,0.9290153,0.5442808
40,radius=0.61866814,0.47531694,0.66141355
40,radius=0.6723155,0.17517155,0.17607564
40,radius=0.95401764,0.7032323,0.8911434
40,radius=0.1826328,0.7011007,0.50563174
40,radius=0.31898564,0.14373726,0.271174
40,radius=0.57889044,0.34202242,0.73220205
40,radius=0.37792915,0.84303474,0.66259795
40,radius=0.28090912,0.773945,0.011302948
40,radius=0.3020349,0.75343674,0.64480066
40,radius=0.95189583,0.52815896,0.8695387
40,radius=0.06241238,0.4461658,0.9560574
40,radius=0.20843673,0.19946134,0.039637923
40,radius=0.801079,0.67794204,0.86112434
40,radius=0.54592276,0.08828199,0.40873504
40,radius=0.045993924,0.8160286,0.49369746
40,radius=0.9077797,0.8857407,0.81919503
40,radius=0.87961614,0.883022,0.25402623
40,radius=0.91665256,0.22399282,0.18654752
40,radius=0.2913214,0.5453056,0.78395706
40,radius=0.671686,0.9161755,0.7909887
40,radius=0.9919305,0.73073375,0.32826543
40,radius=0.5255443,0.79220736,0.8867015
40,radius=0.43803602,0.7415239,0.18390077
40,radius=0.020615578,0.8563204,0.35395437
40,radius=0.4563781,0.79434144,0.4600569
40,radius=0.2895921,0.5647978,0.19973892
40,radius=0.92274934,0.9678017,0.8908503
40,radius=0.2533856,0.9069463,0.93913734
40,radius=0.12764382,0.94044393,0.697653
40,radius=0.21152222,0.5938431,0.07294369
41,radius=0.8425917,0.52505285,0.22577667
41,radius=0.864348,0.84931177,0.5413971
41,radius=0.6873132,0.93888104,0.3143841
41,radius=0.4557562,0.32792103,0.80491346
41,radius=0.8177712,0.81789225,0.3964532
41,radius=0.41169614,9.52363E-4,0.48924875
41,radius=0.89878464,0.7168333,0.46230006
41,radius=0.45087963,0.21987337,0.14409083
41,radius=0.10315472,0.10951865,0.44887686
41,radius=0.30255705,0.45869225,0.5783842
41,radius=0.27316952,0.59580857,0.99550074
41,radius=0.7899206,0.74409413,0.6588343
41,radius=0.9228472,0.05211836,0.12160981
41,radius=0.15405595,0.107284606,0.5666639
41,radius=0.71359134,0.5594884,0.07649183
41,radius=0.4673773,0.6159247,0.74366057
41,radius=0.48966318,0.5457842,0.39989895
41,radius=0.473257,0.49559003,0.14492834
41,radius=0.59250015,0.4985425,0.018660009
41,radius=0.8134787,0.6524865,0.5446343
41,radius=0.6458177,0.51377577,0.600603
41,radius=0.7678472,0.6381789,0.21675438
41,radius=0.44664073,0.9580343,0.8792044
41,radius=0.043880284,0.64055556,0.7505922
41,radius=0.7824622,0.13465798,0.42143732
41,radius=0.20422673,0.31702203,0.73435646
41,radius=0.74931544,0.47943956,0.13402909
41,radius=0.66992927,0.47375184,0.7728787
41,radius=0.076225996,0.17536706,0.15370607
41,radius=0.7072141,0.17098314,0.6567367
41,radius=0.019668043,0.70617014,0.11023146
41,radius=0.37087947,0.62658304,0.4890437
41,radius=0.5366775,0.50222677,0.84030664
41,radius=0.2658329,0.5295335,0.8346422
41,radius=0.6275082,0.8985068,0.12507969
41,radius=0.1579389,0.26601058,0.68959546
41,radius=0.6436574,0.9531882,0.787046
41,radius=0.3679309,0.916778,0.4517051
41,radius=0.82098854,0.64289916,0.12315035
41,radius=0.24736369,0.3025819,0.60099125
41,radius=0.02342391,0.60147804,0.34993088
41,radius=0.50788444,0.6188039,0.95782924
41,radius=0.85360485,0.8700194,0.1025061
41,radius=0.9795989,0.07877731,0.09402788
41,radius=0.8950222,0.33017308,0.71568274
41,radius=0.7809371,0.28970414,0.099336624
41,radius=0.023729444,0.70344377,0.035228193
41,radius=0.08172351,0.8549,0.26548982
41,radius=0.062669456,0.35510194,0.65576446
41,radius=0.73874784,0.55942535,0.79484135
41,radius=0.91831535,0.6434624,0.99793494
41,radius=0.2635591,0.7523226,0.20251119
41,radius=0.35751116,0.4004197,0.20103598
41,radius=0.08681506,0.21175522,0.82492745
41,radius=0.9235019,0.5047186,0.18666267
41,radius=0.49051303,0.866795,0.71318907
41,radius=0.38603038,0.15208799,0.3870107
41,radius=0.9682747,0.107093036,0.93046224
41,radius=0.92645663,0.8379858,0.6720694
41,radius=0.69967747,0.18429095,0.30248684
41,radius=0.63770354,0.12858003,0.73766303
41,radius=0.6222339,0.43779844,0.2661746
41,radius=0.1796391,0.10058576,0.6016317
41,radius=0.36540312,0.07887715,0.46771348
41,radius=0.7781245,0.43905312,0.86481714
41,radius=0.10972667,0.60142416,0.7847155
41,radius=0.17236209,0.031318247,0.9435115
41,radius=0.30639583,0.20355844,0.6205481
41,radius=0.8145384,0.0049910545,0.3831799
41,radius=0.65739083,0.35843247,0.067935586
41,radius=0.4935379,0.82824725,0.3321036
41,radius=0.8226,0.7050788,0.35977584
41,radius=0.6992098,0.64430785,0.497791
41,radius=0.4282636,0.57734895,0.14706767
41,radius=0.55917954,0.22459304,0.57985795
41,radius=0.50537074,0.90322834,0.02704686
41,radius=0.434833,0.13387102,0.87765825
41,radius=0.2502411,0.7548948,0.71676886
41,radius=0.5008082,0.17201525,0.5975846
41,radius=0.46170235,0.9221641,0.19289857
41,radius=0.38968968,0.6384871,0.35009253
41,radius=0.9346959,0.2964931,0.83882594
41,radius=0.7954981,0.9437991,0.87176675
41,radius=0.79996085,0.59032655,0.01717031
41,radius=0.014760673,0.11709738,0.14511836
41,radius=0.32881296,0.8405847,0.22337985
41,radius=0.49084568,0.29433006,0.009957671
41,radius=0.8424121,0.12832767,0.99137765
41,radius=0.59866494,0.87014294,0.79552794
41,radius=0.55308354,0.46719795,0.67679435
42,radius=0.7835418,0.26535302,0.40037656
42,radius=0.22637689,0.57812107,0.7706484
42,radius=0.9155528,0.34121954,0.4351797
42,radius=0.6158801,0.5755123,0.95048606
42,radius=0.035868943,0.9502917,0.4644838
42,radius=0.12697351,0.6335101,0.69996935
42,radius=0.11978316,0.31746876,0.9441208
42,radius=0.98008543,0.102115154,0.6733978
42,radius=0.42863,0.8970753,0.011015475
42,radius=0.27184105,0.21762937,0.6479004
42,radius=0.95295805,0.29064268,0.232063
42,radius=0.24541503,0.7789513,0.467714
42,radius=0.33634245,0.092213094,0.8296246
42,radius=0.9794024,0.79684055,0.33100975
42,radius=0.10827482,0.5020858,0.5970412
42,radius=0.96155065,0.53614104,0.28922832
42,radius=0.7349064,0.12931436,0.4099695
42,radius=0.7953694,0.96799105,0.4600721
42,radius=0.20100898,0.7294282,0.3128429
42,radius=0.4900177,0.118849695,0.5209223
42,radius=0.19824815,0.9801214,0.26553345
42,radius=0.46097654,0.53351724,0.5151652
42,radius=0.9682735,0.24022257,0.11548865
42,radius=0.28528428,0.88672554,0.08086729
42,radius=0.059098065,0.29657787,0.517459
42,radius=0.061472833,0.10970646,0.62642634
42,radius=0.6791265,0.79959875,0.35999513
42,radius=0.35061014,0.7624869,0.20679295
42,radius=0.6448505,0.7483825,0.91618943
42,radius=0.20798808,0.58462465,0.61661017
42,radius=0.7489916,0.84679765,0.2664504
42,radius=0.47641772,0.5393938,0.131271
42,radius=0.036506355,0.07001692,0.72270197
42,radius=0.9412363,0.98050416,0.45927012
42,radius=0.5820562,0.7764498,0.81804794
42,radius=0.84184754,0.5034097,0.6105065
42,radius=0.06738007,0.6895346,0.9048413
42,radius=0.49311,0.1544764,0.23339963
42,radius=0.4486074,0.25523382,0.3642097
42,radius=0.6223414,0.4612648,0.9884354
42,radius=0.14672494,0.1683138,0.5849511
42,radius=0.23974591,0.8002273,0.06972718
42,radius=0.6640197,0.7639075,0.21868742
42,radius=0.43371058,0.22886735,0.46014798
42,radius=0.50173545,0.5607932,0.8067466
42,radius=0.8741832,0.32210302,0.52793825
42,radius=0.6920378,0.52884364,0.09685564
42,radius=0.5266895,0.910907,0.8479044
42,radius=0.041436315,0.054535866,0.47316015
42,radius=0.624725,0.94494665,0.49466038
42,radius=0.813708,0.75569814,0.10146725
42,radius=0.38033915,0.6742958,0.28188986
42,radius=0.89155185,0.45683008,0.79056686
42,radius=0.9623856,0.4219107,0.7102243
42,radius=0.24828136,0.51962644,0.80696315
42,radius=0.7171052,0.5143909,0.058425665
42,radius=0.7862331,0.8218068,0.08309299
42,radius=0.75253904,0.6049637,0.81351304
42,radius=0.693989,0.8298766,0.39593792
42,radius=0.45048237,0.85971814,0.8620706
42,radius=0.6580419,0.56349266,0.30521947
42,radius=0.8966669,0.06694144,0.71851736
42,radius=0.082001925,0.65931135,0.52634126
42,radius=0.88610005,0.9310179,0.82572395
42,radius=0.59126395,0.061465323,0.67010134
42,radius=0.72386485,0.699841,0.81778246
42,radius=0.36023784,0.10851878,0.8351104
42,radius=0.8210093,0.033592403,0.2646762
42,radius=0.6167375,0.0573256,0.26027638
42,radius=0.3818397,0.4735186,0.04539603
42,radius=0.595941,0.21611023,0.56572115
42,radius=0.4507693,0.4347456,0.666119
42,radius=0.8721027,0.066952765,0.3289615
42,radius=0.25619859,0.20582491,0.0585351
42,radius=0.90498984,0.19739199,0.51802266
42,radius=0.110743284,0.97405165,0.8138602
42,radius=0.34474093,0.8347026,0.8130377
42,radius=0.63697714,0.57516176,0.5292443
42,radius=0.27640605,0.4180298,0.3049839
42,radius=0.49231857,0.9336178,0.057222664
42,radius=0.5925937,0.25499016,0.7390744
42,radius=0.93401355,0.6770026,0.8288166
42,radius=0.404154,0.122174025,0.1307764
42,radius=0.7164568,0.11564535,0.3310235
42,radius=0.5093194,0.6420706,0.13419849
42,radius=0.30877304,0.0865069,0.77202404
42,radius=0.103500724,0.62972414,0.018003821
42,radius=0.38030267,0.2395457,0.84720933
42,radius=0.7955267,0.18267733,0.47399825
42,radius=0.589759,0.711262,0.83800745
43,radius=0.17970687,0.37332374,0.9242128
43,radius=0.02160561,0.5428569,0.8297623
43,radius=0.408409,0.049467206,0.18402314
43,radius=0.484366,0.98804367,0.9353646
43,radius=0.11408824,0.8652301,0.66821545
43,radius=0.22543037,0.009436607,0.1500048
43,radius=0.011375308,0.69072604,0.94975
43,radius=0.7444536,0.7959525,0.65911704
43,radius=0.3890028,0.56312686,0.62466615
43,radius=0.5788401,0.25650716,0.6141599
43,radius=0.082344055,0.6679026,0.21439081
43,radius=0.6701405,0.25564575,0.031442106
43,radius=0.6076144,0.8961661,0.840648
43,radius=0.283688,0.7874313,0.58685464
43,radius=0.9414996,0.6259971,0.35206312
43,radius=0.1840365,0.22010177,0.53199303
43,radius=0.5904523,0.56961054,0.7119732
43,radius=0.84016544,0.5255027,0.08270371
43,radius=0.24917781,0.70904386,0.49962872
43,radius=0.64155143,0.6026315,0.7465397
43,radius=0.12319678,0.86876893,0.701575
43,radius=0.77016705,0.58920205,0.8498889
43,radius=0.33895242,0.31613886,0.14703232
43,radius=0.49079973,0.8124417,0.8109657
43,radius=0.80431235,0.78725463,0.86963004
43,radius=0.50793767,0.7966066,0.35179454
43,radius=0.9631485,0.022166908,0.81631374
43,radius=0.44870073,0.2214086,0.8617456
43,radius=0.53867626,0.5200842,0.1999954
43,radius=0.4296956,0.31683177,0.7156383
43,radius=0.59796244,0.88304156,0.55975884
43,radius=0.5002928,0.8555633,0.19344246
43,radius=0.85544944,0.7589824,0.25178337
43,radius=0.11090684,0.2834369,0.4625823
43,radius=0.6009852,0.23135698,0.08079517
43,radius=0.4359957,0.42073166,0.39398962
43,radius=0.21692067,0.8762559,0.97323656
43,radius=0.45991343,0.90593666,0.318801
43,radius=0.5398533,0.5644738,0.3806845
43,radius=0.8228975,0.7936114,0.9976588
43,radius=0.6863677,0.33725983,0.014259577
43,radius=0.39631164,0.9704992,0.8745748
43,radius=0.921875,0.2654674,0.97250867
43,radius=0.1448893,0.07031214,0.46152115
43,radius=0.70294136,0.314238,0.4751494
43,radius=0.035290122,0.7785235,0.22371745
43,radius=0.59005094,0.25713772,0.5034664
43,radius=0.6482942,0.98141295,0.12860161
43,radius=0.59538877,0.43245322,0.37774825
43,radius=0.7654468,0.8103932,0.8154412
43,radius=0.93456227,0.6464104,0.56853324
43,radius=0.17207342,0.007667184,0.43141657
43,radius=0.78865194,0.23119575,0.8713065
43,radius=0.32461405,0.35900038,0.593907
43,radius=0.25854808,0.39378554,0.17390871
43,radius=0.8241528,0.39973456,0.85164243
43,radius=0.21196663,0.30752122,0.15304226
43,radius=0.69005096,0.3006848,0.51786286
43,radius=0.57521486,0.7597494,0.6675835
43,radius=0.85919327,0.7892571,0.07064265
43,radius=0.10734874,0.19131768,0.6413589
43,radius=0.8069739,0.16649318,0.846476
43,radius=0.47677195,0.003855288,0.5563655
43,radius=0.011385441,0.43209988,0.60370797
43,radius=0.52599955,0.9103433,0.17093015
43,radius=0.43065238,0.9599463,0.1721372
43,radius=0.66550654,0.6059737,0.8927614
43,radius=0.0036270022,0.83690715,0.83724254
43,radius=0.15924895,0.49885982,0.9507757
43,radius=0.49692148,0.31400496,0.2729349
43,radius=0.16900069,0.2533697,0.36953825
43,radius=0.078650475,0.5769134,0.4087304
43,radius=0.5116375,0.6109643,0.040782988
43,radius=0.85554636,0.7742209,0.0648402
43,radius=0.05493903,0.39900392,0.7922757
43,radius=0.43710315,0.1682024,0.95699936
43,radius=0.62743115,0.06909555,0.9450128
43,radius=0.08891636,0.28108567,0.54643756
43,radius=0.73041487,0.29988492,0.7078475
43,radius=0.10289836,0.71571183,0.39478296
43,radius=0.8284636,0.9307603,0.112072706
43,radius=0.7303708,0.45568067,0.8592062
43,radius=0.25474578,0.84038746,0.0059704185
43,radius=0.31990194,0.50599265,0.5334718
43,radius=0.0202806,0.23544693,0.17872739
43,radius=0.024317682,0.5815649,0.8176824
43,radius=0.8465703,0.9320625,0.74756736
43,radius=0.39060152,0.2741806,0.4347213
43,radius=0.7440627,0.4140082,0.4320042
43,radius=0.5132821,0.3444993,0.30198383
44,radius=0.4746427,0.23008639,0.6171442
44,radius=0.5557655,0.56579596,0.9739472
44,radius=0.49343097,0.06870574,0.797877
44,radius=0.25505298,0.067233264,0.37346584
44,radius=0.9564156,0.83392876,0.19246393
44,radius=0.77274954,0.38956445,0.1911993
44,radius=0.5629898,0.2016198,0.06672424
44,radius=0.79488945,0.04730636,0.44158375
44,radius=0.94602555,0.66565716,0.22208291
44,radius=0.5418471,0.17368317,0.018414795
44,radius=0.43770474,0.5354476,0.40191162
44,radius=0.22405583,0.9446557,0.45468116
44,radius=0.08735305,0.35672045,0.6779131
44,radius=0.5262327,0.738538,0.12040341
44,radius=0.3087719,0.53221333,0.70413494
44,radius=0.8870507,0.09157616,0.0075317025
44,radius=0.7346162,0.033052802,0.9592642
44,radius=0.8834373,0.47508204,0.2917931
44,radius=0.7495844,0.6365542,0.5385661
44,radius=0.70934427,0.5071046,0.04528767
44,radius=0.41504443,0.21434325,0.5291362
44,radius=0.45225352,0.25506556,0.21046561
44,radius=0.37145567,0.4716258,0.3575124
44,radius=0.8428268,0.9579027,0.4313885
44,radius=0.8332212,0.25326318,0.44285238
44,radius=0.39793158,0.5203735,0.7521037
44,radius=0.6441092,0.3678776,0.41972166
44,radius=0.12718487,0.9235003,0.43122017
44,radius=0.08940101,0.4690519,0.96150684
44,radius=0.29068685,0.9975597,0.80222934
44,radius=0.20946848,0.17270875,0.44914377
44,radius=0.31694633,0.057626903,0.6716236
44,radius=0.5693874,0.13772285,0.21959168
44,radius=0.54501677,0.8949872,0.8418204
44,radius=0.18436903,0.6167934,0.36429423
44,radius=0.55193883,0.14718705,0.26619118
44,radius=0.14550883,0.5270181,0.81189376
44,radius=0.08410829,0.5477756,0.119021714
44,radius=0.21322876,0.08960563,0.7408505
44,radius=0.56171244,0.9799499,0.9241181
44,radius=0.696885,0.822372,0.6334141
44,radius=0.011790037,0.46068525,0.1449905
44,radius=0.8651833,0.20256984,0.8660384
44,radius=0.6125935,0.6765922,0.6395062
44,radius=0.22445321,0.17917103,0.5986376
44,radius=0.83048207,0.41367018,0.99329984
44,radius=0.3883165,0.3028909,0.54689705
44,radius=0.2343449,0.9545707,0.0011547208
44,radius=0.8859111,0.08952439,0.28082198
44,radius=0.30324793,0.5135261,0.35069597
44,radius=0.6498759,0.3134169,0.16068912
44,radius=0.54116863,0.049514413,0.89207584
44,radius=0.41349095,0.5859825,0.64280903
44,radius=0.7465492,0.7441294,0.107874215
44,radius=0.16610199,0.19217873,0.6214523
44,radius=0.21262771,3.8951635E-4,0.84469825
44,radius=0.5808559,0.57189626,0.01978451
44,radius=0.29221302,0.05537808,0.12219012
44,radius=0.6157544,0.5672358,0.99077386
44,radius=0.38200134,0.13045806,0.17278153
44,radius=0.553806,0.30455297,0.29991108
44,radius=0.26639593,0.3771395,0.49410987
44,radius=0.8416793,0.9551955,0.8139588
44,radius=0.23499364,0.54674673,0.16465735
44,radius=0.16419905,0.033346176,0.8161751
44,radius=0.20328009,0.11120236,0.6243634
44,radius=0.57581717,0.52172136,0.017406166
44,radius=0.727357,0.60296935,0.65410984
44,radius=0.8806867,0.26592934,0.094352484
44,radius=0.40456778,0.7752036,0.5422025
44,radius=0.52274114,0.8053159,0.3836143
